"tick","Normal_Count","Infected_Count","Recovered_Count","Dead_Count"
135.0,500,0,2,0
136.0,500,0,2,0
137.0,500,0,2,0
138.0,500,0,2,0
139.0,500,0,2,0
140.0,500,0,2,0
141.0,500,0,2,0
142.0,500,0,2,0
143.0,500,0,2,0
144.0,500,0,2,0
145.0,500,0,2,0
146.0,500,0,2,0
147.0,500,0,2,0
148.0,500,0,2,0
149.0,500,0,2,0
150.0,500,0,2,0
151.0,500,0,2,0
152.0,500,0,2,0
153.0,500,0,2,0
154.0,500,0,2,0
155.0,500,0,2,0
156.0,500,0,2,0
157.0,500,0,2,0
158.0,500,0,2,0
159.0,500,0,2,0
160.0,500,0,2,0
161.0,500,0,2,0
162.0,500,0,2,0
163.0,500,0,2,0
164.0,500,0,2,0
165.0,500,0,2,0
166.0,500,0,2,0
167.0,500,0,2,0
168.0,500,0,2,0
169.0,500,0,2,0
170.0,500,0,2,0
171.0,500,0,2,0
172.0,500,0,2,0
173.0,500,0,2,0
174.0,500,0,2,0
175.0,500,0,2,0
176.0,500,0,2,0
177.0,500,0,2,0
178.0,500,0,2,0
179.0,500,0,2,0
180.0,500,0,2,0
181.0,500,0,2,0
182.0,500,0,2,0
183.0,500,0,2,0
184.0,500,0,2,0
185.0,500,0,2,0
186.0,500,0,2,0
187.0,500,0,2,0
188.0,500,0,2,0
189.0,500,0,2,0
190.0,500,0,2,0
191.0,500,0,2,0
192.0,500,0,2,0
193.0,500,0,2,0
194.0,500,0,2,0
195.0,500,0,2,0
196.0,500,0,2,0
197.0,500,0,2,0
198.0,500,0,2,0
199.0,500,0,2,0
200.0,500,0,2,0
201.0,500,0,2,0
202.0,500,0,2,0
203.0,500,0,2,0
204.0,500,0,2,0
205.0,500,0,2,0
206.0,500,0,2,0
207.0,500,0,2,0
208.0,500,0,2,0
209.0,500,0,2,0
210.0,500,0,2,0
211.0,500,0,2,0
212.0,500,0,2,0
213.0,500,0,2,0
214.0,500,0,2,0
215.0,500,0,2,0
216.0,500,0,2,0
217.0,500,0,2,0
218.0,500,0,2,0
219.0,500,0,2,0
220.0,500,0,2,0
221.0,500,0,2,0
222.0,500,0,2,0
223.0,500,0,2,0
224.0,500,0,2,0
225.0,500,0,2,0
226.0,500,0,2,0
227.0,500,0,2,0
228.0,500,0,2,0
229.0,500,0,2,0
230.0,500,0,2,0
231.0,500,0,2,0
232.0,500,0,2,0
233.0,500,0,2,0
234.0,500,0,2,0
235.0,500,0,2,0
236.0,500,0,2,0
237.0,500,0,2,0
238.0,500,0,2,0
239.0,500,0,2,0
240.0,500,0,2,0
241.0,500,0,2,0
242.0,500,0,2,0
243.0,500,0,2,0
244.0,500,0,2,0
245.0,500,0,2,0
246.0,500,0,2,0
247.0,500,0,2,0
248.0,500,0,2,0
249.0,500,0,2,0
250.0,500,0,2,0
251.0,500,0,2,0
252.0,500,0,2,0
253.0,500,0,2,0
254.0,500,0,2,0
255.0,500,0,2,0
256.0,500,0,2,0
257.0,500,0,2,0
258.0,500,0,2,0
259.0,500,0,2,0
260.0,500,0,2,0
261.0,500,0,2,0
262.0,500,0,2,0
263.0,500,0,2,0
264.0,500,0,2,0
265.0,500,0,2,0
266.0,500,0,2,0
267.0,500,0,2,0
268.0,500,0,2,0
269.0,500,0,2,0
270.0,500,0,2,0
271.0,500,0,2,0
272.0,500,0,2,0
273.0,500,0,2,0
274.0,500,0,2,0
275.0,500,0,2,0
276.0,500,0,2,0
277.0,500,0,2,0
278.0,500,0,2,0
279.0,500,0,2,0
280.0,500,0,2,0
281.0,500,0,2,0
282.0,500,0,2,0
283.0,500,0,2,0
284.0,500,0,2,0
285.0,500,0,2,0
286.0,500,0,2,0
287.0,500,0,2,0
288.0,500,0,2,0
289.0,500,0,2,0
290.0,500,0,2,0
291.0,500,0,2,0
292.0,500,0,2,0
293.0,500,0,2,0
294.0,500,0,2,0
295.0,500,0,2,0
296.0,500,0,2,0
297.0,500,0,2,0
298.0,500,0,2,0
299.0,500,0,2,0
300.0,500,0,2,0
301.0,500,0,2,0
302.0,500,0,2,0
303.0,500,0,2,0
304.0,500,0,2,0
305.0,500,0,2,0
306.0,500,0,2,0
307.0,500,0,2,0
308.0,500,0,2,0
309.0,500,0,2,0
310.0,500,0,2,0
311.0,500,0,2,0
312.0,500,0,2,0
313.0,500,0,2,0
314.0,500,0,2,0
315.0,500,0,2,0
316.0,500,0,2,0
317.0,500,0,2,0
318.0,500,0,2,0
319.0,500,0,2,0
320.0,500,0,2,0
321.0,500,0,2,0
322.0,500,0,2,0
323.0,500,0,2,0
324.0,500,0,2,0
325.0,500,0,2,0
326.0,500,0,2,0
327.0,500,0,2,0
328.0,500,0,2,0
329.0,500,0,2,0
330.0,500,0,2,0
331.0,500,0,2,0
332.0,500,0,2,0
333.0,500,0,2,0
334.0,500,0,2,0
335.0,500,0,2,0
336.0,500,0,2,0
337.0,500,0,2,0
338.0,500,0,2,0
339.0,500,0,2,0
340.0,500,0,2,0
341.0,500,0,2,0
342.0,500,0,2,0
343.0,500,0,2,0
344.0,500,0,2,0
345.0,500,0,2,0
346.0,500,0,2,0
347.0,500,0,2,0
348.0,500,0,2,0
349.0,500,0,2,0
350.0,500,0,2,0
351.0,500,0,2,0
352.0,500,0,2,0
353.0,500,0,2,0
354.0,500,0,2,0
355.0,500,0,2,0
356.0,500,0,2,0
357.0,500,0,2,0
358.0,500,0,2,0
359.0,500,0,2,0
360.0,500,0,2,0
361.0,500,0,2,0
362.0,500,0,2,0
363.0,500,0,2,0
364.0,500,0,2,0
365.0,500,0,2,0
366.0,500,0,2,0
367.0,500,0,2,0
368.0,500,0,2,0
369.0,500,0,2,0
370.0,500,0,2,0
371.0,500,0,2,0
372.0,500,0,2,0
373.0,500,0,2,0
374.0,500,0,2,0
375.0,500,0,2,0
376.0,500,0,2,0
377.0,500,0,2,0
378.0,500,0,2,0
379.0,500,0,2,0
380.0,500,0,2,0
381.0,500,0,2,0
382.0,500,0,2,0
383.0,500,0,2,0
384.0,500,0,2,0
385.0,500,0,2,0
386.0,500,0,2,0
387.0,500,0,2,0
388.0,500,0,2,0
389.0,500,0,2,0
390.0,500,0,2,0
391.0,500,0,2,0
392.0,500,0,2,0
393.0,500,0,2,0
394.0,500,0,2,0
395.0,500,0,2,0
396.0,500,0,2,0
397.0,500,0,2,0
398.0,500,0,2,0
399.0,500,0,2,0
400.0,500,0,2,0
